0	0.125000000000000	0
0.00900000000000000	0.121400000000000	0.0298000000000000
0.0180000000000000	0.110800000000000	0.0579000000000000
0.0270000000000000	0.0938000000000000	0.0826000000000000
0.0360000000000000	0.0714000000000000	0.102600000000000
0.0450000000000000	0.0449000000000000	0.116650000000000
0.0540000000000000	0.0157500000000000	0.124000000000000
0.0630000000000000	-0.0142500000000000	0.124200000000000
0.0720000000000000	-0.0434500000000000	0.117200000000000
0.0810500000000000	-0.0701500000000000	0.103500000000000
0.0900500000000000	-0.0927500000000000	0.0837500000000000
0.0990500000000000	-0.110050000000000	0.0592500000000000
0.108050000000000	-0.121000000000000	0.0313000000000000
0.117050000000000	-0.125000000000000	0.00155000000000000
0.126050000000000	-0.121750000000000	-0.0283000000000000
0.135050000000000	-0.111500000000000	-0.0565000000000000
0.144050000000000	-0.0948000000000000	-0.0814500000000000
0.153050000000000	-0.0726500000000000	-0.101700000000000
0.162050000000000	-0.0463000000000000	-0.116100000000000
0.171050000000000	-0.0173000000000000	-0.123800000000000
0.180050000000000	0.0127000000000000	-0.124350000000000
0.189050000000000	0.0420000000000000	-0.117750000000000
0.198050000000000	0.0688500000000000	-0.104350000000000
0.207050000000000	0.0917500000000000	-0.0849000000000000
0.216050000000000	0.109350000000000	-0.0606000000000000
0.225050000000000	0.120600000000000	-0.0328000000000000
0.234100000000000	0.124950000000000	-0.00310000000000000
0.243100000000000	0.122100000000000	0.0268000000000000
0.252100000000000	0.112200000000000	0.0551500000000000
0.261100000000000	0.0958000000000000	0.0803000000000000
0.270100000000000	0.0739000000000000	0.100800000000000
0.279100000000000	0.0477500000000000	0.115500000000000
0.288100000000000	0.0188500000000000	0.123550000000000
0.297100000000000	-0.0111500000000000	0.124500000000000
0.306100000000000	-0.0405500000000000	0.118250000000000
0.315100000000000	-0.0675500000000000	0.105150000000000
0.324100000000000	-0.0907000000000000	0.0860500000000000
0.333100000000000	-0.108550000000000	0.0619500000000000
0.342100000000000	-0.120200000000000	0.0342500000000000
0.351100000000000	-0.124900000000000	0.00460000000000000
0.360100000000000	-0.122400000000000	-0.0253000000000000
0.369100000000000	-0.112850000000000	-0.0537500000000000
0.378100000000000	-0.0968000000000000	-0.0791000000000000
0.387150000000000	-0.0751500000000000	-0.0999000000000000
0.396150000000000	-0.0491500000000000	-0.114950000000000
0.405150000000000	-0.0203500000000000	-0.123350000000000
0.414150000000000	0.00965000000000000	-0.124650000000000
0.423150000000000	0.0390500000000000	-0.118750000000000
0.432150000000000	0.0662500000000000	-0.106000000000000
0.441150000000000	0.0896000000000000	-0.0871500000000000
